timestamp,id_sensor,flow,volume
2024-03-09 01:00:00,Arch_sens4,0.0,15785.3862
2024-03-09 01:15:00,Arch_sens4,0.0,15785.3862
2024-03-09 01:30:00,Arch_sens4,0.0,15785.3862
2024-03-09 01:45:00,Arch_sens4,0.0,15785.3862
2024-03-09 02:00:00,Arch_sens4,0.0,15785.3862
2024-03-09 02:15:00,Arch_sens4,0.0,15785.3862
2024-03-09 02:30:00,Arch_sens4,0.0,15785.3862
2024-03-09 02:45:00,Arch_sens4,0.0,15785.3862
2024-03-09 03:00:00,Arch_sens4,0.0,15785.3862
2024-03-09 03:15:00,Arch_sens4,0.0,15785.3862
2024-03-09 03:30:00,Arch_sens4,0.0,15785.3862
2024-03-09 03:45:00,Arch_sens4,0.0,15785.3862
2024-03-09 04:00:00,Arch_sens4,0.0,15785.3862
2024-03-09 04:15:00,Arch_sens4,0.0,15785.3862
2024-03-09 04:30:00,Arch_sens4,0.0,15785.3862
2024-03-09 04:45:00,Arch_sens4,0.0,15785.3862
2024-03-09 05:00:00,Arch_sens4,0.0,15785.3862
2024-03-09 05:15:00,Arch_sens4,0.0,15785.3862
2024-03-09 05:30:00,Arch_sens4,0.0,15785.3862
2024-03-09 05:45:00,Arch_sens4,0.0,15785.3862
2024-03-09 06:00:00,Arch_sens4,0.0,15785.3862
2024-03-09 06:15:00,Arch_sens4,0.0,15785.3862
2024-03-09 06:30:00,Arch_sens4,0.0,15785.3862
2024-03-09 06:45:00,Arch_sens4,0.0,15785.3862
2024-03-09 07:00:00,Arch_sens4,0.0,15785.3862
2024-03-09 07:15:00,Arch_sens4,0.0,15785.3862
2024-03-09 07:30:00,Arch_sens4,0.0,15785.3862
2024-03-09 07:45:00,Arch_sens4,0.0,15785.3862
2024-03-09 08:00:00,Arch_sens4,0.0,15785.3862
2024-03-09 08:15:00,Arch_sens4,0.0,15785.3862
2024-03-09 08:30:00,Arch_sens4,0.0,15785.3862
2024-03-09 08:45:00,Arch_sens4,0.0,15785.3862
2024-03-09 09:00:00,Arch_sens4,0.0,15785.3862
2024-03-09 09:15:00,Arch_sens4,0.0,15785.3862
2024-03-09 09:30:00,Arch_sens4,0.0,15785.3862
2024-03-09 09:45:00,Arch_sens4,0.0,15785.3862
2024-03-09 10:00:00,Arch_sens4,0.0,15785.3862
2024-03-09 10:15:00,Arch_sens4,0.0,15785.3862
2024-03-09 10:30:00,Arch_sens4,0.000155,15785.3863
2024-03-09 10:45:00,Arch_sens4,0.0,15785.3863
2024-03-09 11:00:00,Arch_sens4,0.0,15785.3863
2024-03-09 11:15:00,Arch_sens4,0.0,15785.3863
2024-03-09 11:30:00,Arch_sens4,0.0,15785.3863
2024-03-09 11:45:00,Arch_sens4,0.0,15785.3863
2024-03-09 12:00:00,Arch_sens4,0.0,15785.3863
2024-03-09 12:15:00,Arch_sens4,5.7e-05,15785.3864
2024-03-09 12:30:00,Arch_sens4,0.000135,15785.3865
2024-03-09 12:45:00,Arch_sens4,0.0,15785.3865
2024-03-09 13:00:00,Arch_sens4,0.0,15785.3865
2024-03-09 13:15:00,Arch_sens4,0.0,15785.3865
2024-03-09 13:30:00,Arch_sens4,0.0,15785.3865
2024-03-09 13:45:00,Arch_sens4,0.0,15785.3865
2024-03-09 14:00:00,Arch_sens4,0.0,15785.3865
2024-03-09 14:15:00,Arch_sens4,0.000216,15785.3867
2024-03-09 14:30:00,Arch_sens4,0.000112,15785.3868
2024-03-09 14:45:00,Arch_sens4,0.000467,15785.3873
2024-03-09 15:00:00,Arch_sens4,0.0,15785.3873
2024-03-09 15:15:00,Arch_sens4,0.0,15785.3873
2024-03-09 15:30:00,Arch_sens4,0.0,15785.3873
2024-03-09 15:45:00,Arch_sens4,0.000219,15785.3875
2024-03-09 16:00:00,Arch_sens4,0.000261,15785.3878
2024-03-09 16:15:00,Arch_sens4,0.000498,15785.3883
2024-03-09 16:30:00,Arch_sens4,0.0,15785.3883
2024-03-09 16:45:00,Arch_sens4,0.0,15785.3883
2024-03-09 17:00:00,Arch_sens4,0.0,15785.3883
2024-03-09 17:15:00,Arch_sens4,0.000121,15785.3884
2024-03-09 17:30:00,Arch_sens4,0.0,15785.3884
2024-03-09 17:45:00,Arch_sens4,0.000486,15785.3889
2024-03-09 18:00:00,Arch_sens4,0.0,15785.3889
2024-03-09 18:15:00,Arch_sens4,0.0,15785.3889
2024-03-09 18:30:00,Arch_sens4,0.0,15785.3889
2024-03-09 18:45:00,Arch_sens4,0.0,15785.3889
2024-03-09 19:00:00,Arch_sens4,0.0,15785.3889
2024-03-09 19:15:00,Arch_sens4,0.0,15785.3889
2024-03-09 19:30:00,Arch_sens4,0.0,15785.3889
2024-03-09 19:45:00,Arch_sens4,0.0,15785.3889
2024-03-09 20:00:00,Arch_sens4,0.0,15785.3889
2024-03-09 20:15:00,Arch_sens4,0.0,15785.3889
2024-03-09 20:30:00,Arch_sens4,0.0,15785.3889
2024-03-09 20:45:00,Arch_sens4,0.0,15785.3889
2024-03-09 21:00:00,Arch_sens4,0.0,15785.3889
2024-03-09 21:15:00,Arch_sens4,0.0,15785.3889
2024-03-09 21:30:00,Arch_sens4,0.0,15785.3889
2024-03-09 21:45:00,Arch_sens4,0.0,15785.3889
2024-03-09 22:00:00,Arch_sens4,0.0,15785.3889
2024-03-09 22:15:00,Arch_sens4,0.0,15785.3889
2024-03-09 22:30:00,Arch_sens4,0.0,15785.3889
2024-03-09 22:45:00,Arch_sens4,0.0,15785.3889
2024-03-09 23:00:00,Arch_sens4,0.0,15785.3889
2024-03-09 23:15:00,Arch_sens4,0.0,15785.3889
2024-03-09 23:30:00,Arch_sens4,0.0,15785.3889
2024-03-09 23:45:00,Arch_sens4,0.0,15785.3889
2024-03-10 00:00:00,Arch_sens4,0.0,15785.3889
2024-03-10 00:15:00,Arch_sens4,0.0,15785.3889
2024-03-10 00:30:00,Arch_sens4,0.0,15785.3889
2024-03-10 00:45:00,Arch_sens4,0.0,15785.3889
2024-03-10 01:00:00,Arch_sens4,0.0,15785.3889
2024-03-10 01:15:00,Arch_sens4,0.0,15785.3889
2024-03-10 01:30:00,Arch_sens4,0.0,15785.3889
2024-03-10 01:45:00,Arch_sens4,0.0,15785.3889
2024-03-10 02:00:00,Arch_sens4,0.0,15785.3889
2024-03-10 02:15:00,Arch_sens4,0.0,15785.3889
2024-03-10 02:30:00,Arch_sens4,0.0,15785.3889
2024-03-10 02:45:00,Arch_sens4,0.0,15785.3889
2024-03-10 03:00:00,Arch_sens4,0.0,15785.3889
2024-03-10 03:15:00,Arch_sens4,0.0,15785.3889
2024-03-10 03:30:00,Arch_sens4,0.0,15785.3889
2024-03-10 03:45:00,Arch_sens4,0.0,15785.3889
2024-03-10 04:00:00,Arch_sens4,0.0,15785.3889
2024-03-10 04:15:00,Arch_sens4,0.0,15785.3889
2024-03-10 04:30:00,Arch_sens4,0.0,15785.3889
2024-03-10 04:45:00,Arch_sens4,0.0,15785.3889
2024-03-10 05:00:00,Arch_sens4,0.0,15785.3889
2024-03-10 05:15:00,Arch_sens4,0.0,15785.3889
2024-03-10 05:30:00,Arch_sens4,0.0,15785.3889
2024-03-10 05:45:00,Arch_sens4,0.0,15785.3889
2024-03-10 06:00:00,Arch_sens4,0.0,15785.3889
2024-03-10 06:15:00,Arch_sens4,0.0,15785.3889
2024-03-10 06:30:00,Arch_sens4,0.0,15785.3889
2024-03-10 06:45:00,Arch_sens4,0.0,15785.3889
2024-03-10 07:00:00,Arch_sens4,0.0,15785.3889
2024-03-10 07:15:00,Arch_sens4,0.0,15785.3889
2024-03-10 07:30:00,Arch_sens4,0.0,15785.3889
2024-03-10 07:45:00,Arch_sens4,0.0,15785.3889
2024-03-10 08:00:00,Arch_sens4,0.0,15785.3889
2024-03-10 08:15:00,Arch_sens4,0.0,15785.3889
2024-03-10 08:30:00,Arch_sens4,0.0,15785.3889
2024-03-10 08:45:00,Arch_sens4,0.0,15785.3889
2024-03-10 09:00:00,Arch_sens4,0.0,15785.3889
2024-03-10 09:15:00,Arch_sens4,0.0,15785.3889
2024-03-10 09:30:00,Arch_sens4,0.0,15785.3889
2024-03-10 09:45:00,Arch_sens4,0.0,15785.3889
2024-03-10 10:00:00,Arch_sens4,0.0,15785.3889
2024-03-10 10:15:00,Arch_sens4,0.000217,15785.3891
2024-03-10 10:30:00,Arch_sens4,7.3e-05,15785.3892
2024-03-10 10:45:00,Arch_sens4,0.0,15785.3892
2024-03-10 11:00:00,Arch_sens4,0.0,15785.3892
2024-03-10 11:15:00,Arch_sens4,0.0,15785.3892
2024-03-10 11:30:00,Arch_sens4,0.0,15785.3892
2024-03-10 11:45:00,Arch_sens4,0.0,15785.3892
2024-03-10 12:00:00,Arch_sens4,0.000168,15785.3893
2024-03-10 12:15:00,Arch_sens4,0.0,15785.3893
2024-03-10 12:30:00,Arch_sens4,0.0,15785.3893
2024-03-10 12:45:00,Arch_sens4,0.0,15785.3893
2024-03-10 13:00:00,Arch_sens4,0.0,15785.3893
2024-03-10 13:15:00,Arch_sens4,0.0,15785.3893
2024-03-10 13:30:00,Arch_sens4,0.0,15785.3893
2024-03-10 13:45:00,Arch_sens4,0.0,15785.3893
2024-03-10 14:00:00,Arch_sens4,0.000101,15785.3894
2024-03-10 14:15:00,Arch_sens4,0.0,15785.3894
2024-03-10 14:30:00,Arch_sens4,0.000105,15785.3896
2024-03-10 14:45:00,Arch_sens4,0.0,15785.3896
2024-03-10 15:00:00,Arch_sens4,0.0,15785.3896
2024-03-10 15:15:00,Arch_sens4,0.0,15785.3896
2024-03-10 15:30:00,Arch_sens4,0.0,15785.3896
2024-03-10 15:45:00,Arch_sens4,0.000306,15785.3899
2024-03-10 16:00:00,Arch_sens4,0.0,15785.3899
2024-03-10 16:15:00,Arch_sens4,0.0,15785.3899
2024-03-10 16:30:00,Arch_sens4,0.0,15785.3899
2024-03-10 16:45:00,Arch_sens4,0.0,15785.3899
2024-03-10 17:00:00,Arch_sens4,0.000128,15785.39
2024-03-10 17:15:00,Arch_sens4,0.0,15785.39
2024-03-10 17:30:00,Arch_sens4,0.0,15785.39
2024-03-10 17:45:00,Arch_sens4,0.0,15785.39
2024-03-10 18:00:00,Arch_sens4,0.0,15785.39
2024-03-10 18:15:00,Arch_sens4,0.0,15785.39
2024-03-10 18:30:00,Arch_sens4,0.0,15785.39
2024-03-10 18:45:00,Arch_sens4,0.0,15785.39
2024-03-10 19:00:00,Arch_sens4,0.0,15785.39
2024-03-10 19:15:00,Arch_sens4,0.0,15785.39
2024-03-10 19:30:00,Arch_sens4,0.0,15785.39
2024-03-10 19:45:00,Arch_sens4,0.0,15785.39
2024-03-10 20:00:00,Arch_sens4,0.0,15785.39
2024-03-10 20:15:00,Arch_sens4,0.000176,15785.3902
2024-03-10 20:30:00,Arch_sens4,0.0,15785.3902
2024-03-10 20:45:00,Arch_sens4,0.0,15785.3902
2024-03-10 21:00:00,Arch_sens4,0.0,15785.3902
2024-03-10 21:15:00,Arch_sens4,0.0,15785.3902
2024-03-10 21:30:00,Arch_sens4,0.0,15785.3902
2024-03-10 21:45:00,Arch_sens4,0.0,15785.3902
2024-03-10 22:00:00,Arch_sens4,0.0,15785.3902
2024-03-10 22:15:00,Arch_sens4,0.0,15785.3902
2024-03-10 22:30:00,Arch_sens4,0.0,15785.3902
2024-03-10 22:45:00,Arch_sens4,0.0,15785.3902
2024-03-10 23:00:00,Arch_sens4,0.0,15785.3902
2024-03-10 23:15:00,Arch_sens4,0.0,15785.3902
2024-03-10 23:30:00,Arch_sens4,0.0,15785.3902
2024-03-10 23:45:00,Arch_sens4,0.0,15785.3902
2024-03-04 00:00:00,Arch_sens5,0.0,25975.6642
2024-03-04 00:15:00,Arch_sens5,0.0,25975.6642
2024-03-04 00:30:00,Arch_sens5,0.0,25975.6642
2024-03-04 00:45:00,Arch_sens5,0.0,25975.6642
2024-03-04 01:00:00,Arch_sens5,0.0,25975.6642
2024-03-04 01:15:00,Arch_sens5,0.0,25975.6642
2024-03-04 01:30:00,Arch_sens5,0.0,25975.6642
2024-03-04 01:45:00,Arch_sens5,0.0,25975.6642
2024-03-04 02:00:00,Arch_sens5,0.0,25975.6642
2024-03-04 02:15:00,Arch_sens5,0.0,25975.6642
2024-03-04 02:30:00,Arch_sens5,0.0,25975.6642
2024-03-04 02:45:00,Arch_sens5,0.0,25975.6642
2024-03-04 03:00:00,Arch_sens5,0.0,25975.6642
2024-03-04 03:15:00,Arch_sens5,0.0,25975.6642
2024-03-04 03:30:00,Arch_sens5,0.0,25975.6642
2024-03-04 03:45:00,Arch_sens5,0.0,25975.6642
2024-03-04 04:00:00,Arch_sens5,0.0,25975.6642
2024-03-04 04:15:00,Arch_sens5,0.0,25975.6642
2024-03-04 04:30:00,Arch_sens5,0.0,25975.6642
2024-03-04 04:45:00,Arch_sens5,0.0,25975.6642
2024-03-04 05:00:00,Arch_sens5,0.0,25975.6642
2024-03-04 05:15:00,Arch_sens5,0.0,25975.6642
2024-03-04 05:30:00,Arch_sens5,0.0,25975.6642
2024-03-04 05:45:00,Arch_sens5,0.0,25975.6642
2024-03-04 06:00:00,Arch_sens5,0.0,25975.6642
2024-03-04 06:15:00,Arch_sens5,0.0,25975.6642
2024-03-04 06:30:00,Arch_sens5,0.0,25975.6642
2024-03-04 06:45:00,Arch_sens5,0.0,25975.6642
2024-03-04 07:00:00,Arch_sens5,0.000947,25975.6651
2024-03-04 07:15:00,Arch_sens5,0.0,25975.6651
2024-03-04 07:30:00,Arch_sens5,0.0,25975.6651
2024-03-04 07:45:00,Arch_sens5,0.0,25975.6651
2024-03-04 08:00:00,Arch_sens5,0.0,25975.6651
2024-03-04 08:15:00,Arch_sens5,0.0,25975.6651
2024-03-04 08:30:00,Arch_sens5,0.0,25975.6651
2024-03-04 08:45:00,Arch_sens5,0.0,25975.6651
2024-03-04 09:00:00,Arch_sens5,0.0,25975.6651
2024-03-04 09:15:00,Arch_sens5,0.0,25975.6651
2024-03-04 09:30:00,Arch_sens5,0.0,25975.6651
2024-03-04 09:45:00,Arch_sens5,0.0,25975.6651
2024-03-04 10:00:00,Arch_sens5,0.0,25975.6651
2024-03-04 10:15:00,Arch_sens5,0.0,25975.6651
2024-03-04 10:30:00,Arch_sens5,0.0,25975.6651
2024-03-04 10:45:00,Arch_sens5,0.0,25975.6651
2024-03-04 11:00:00,Arch_sens5,0.0,25975.6651
2024-03-04 11:15:00,Arch_sens5,0.0,25975.6651
2024-03-04 11:30:00,Arch_sens5,0.004106,25975.6692
2024-03-04 11:45:00,Arch_sens5,0.002422,25975.6716
2024-03-04 12:00:00,Arch_sens5,0.004241,25975.6759
2024-03-04 12:15:00,Arch_sens5,0.003046,25975.6789
2024-03-04 12:30:00,Arch_sens5,0.003304,25975.6822
2024-03-04 12:45:00,Arch_sens5,0.0,25975.6822
2024-03-04 13:00:00,Arch_sens5,0.0,25975.6822
2024-03-04 13:15:00,Arch_sens5,0.004499,25975.6867
2024-03-04 13:30:00,Arch_sens5,0.0,25975.6867
2024-03-04 13:45:00,Arch_sens5,0.0,25975.6867
2024-03-04 14:00:00,Arch_sens5,0.0,25975.6867
2024-03-04 14:15:00,Arch_sens5,0.0,25975.6867
2024-03-04 14:30:00,Arch_sens5,0.0,25975.6867
2024-03-04 14:45:00,Arch_sens5,0.004189,25975.6909
2024-03-04 15:00:00,Arch_sens5,0.002181,25975.6931
2024-03-04 15:15:00,Arch_sens5,0.002192,25975.6953
2024-03-04 15:30:00,Arch_sens5,0.0,25975.6953
2024-03-04 15:45:00,Arch_sens5,0.0,25975.6953
2024-03-04 16:00:00,Arch_sens5,0.0,25975.6953
2024-03-04 16:15:00,Arch_sens5,0.0,25975.6953
2024-03-04 16:30:00,Arch_sens5,0.000735,25975.696
2024-03-04 16:45:00,Arch_sens5,0.00185,25975.6979
2024-03-04 17:00:00,Arch_sens5,0.0,25975.6979
2024-03-04 17:15:00,Arch_sens5,0.001698,25975.6996
2024-03-04 17:30:00,Arch_sens5,0.001688,25975.7013
2024-03-04 17:45:00,Arch_sens5,0.0,25975.7013
2024-03-04 18:00:00,Arch_sens5,0.0,25975.7013
2024-03-04 18:15:00,Arch_sens5,0.0,25975.7013
2024-03-04 18:30:00,Arch_sens5,0.0,25975.7013
2024-03-04 18:45:00,Arch_sens5,0.000831,25975.7021
2024-03-04 19:00:00,Arch_sens5,0.0,25975.7021
2024-03-04 19:15:00,Arch_sens5,0.0,25975.7021
2024-03-04 19:30:00,Arch_sens5,0.0,25975.7021
2024-03-04 19:45:00,Arch_sens5,0.0,25975.7021
2024-03-04 20:00:00,Arch_sens5,0.0,25975.7021
2024-03-04 20:15:00,Arch_sens5,0.0,25975.7021
2024-03-04 20:30:00,Arch_sens5,0.0,25975.7021
2024-03-04 20:45:00,Arch_sens5,0.0,25975.7021
2024-03-04 21:00:00,Arch_sens5,0.0,25975.7021
2024-03-04 21:15:00,Arch_sens5,0.0,25975.7021
2024-03-04 21:30:00,Arch_sens5,0.0,25975.7021
2024-03-04 21:45:00,Arch_sens5,0.0,25975.7021
2024-03-04 22:00:00,Arch_sens5,0.0,25975.7021
2024-03-04 22:15:00,Arch_sens5,0.0,25975.7021
2024-03-04 22:30:00,Arch_sens5,0.0,25975.7021
2024-03-04 22:45:00,Arch_sens5,0.0,25975.7021
2024-03-04 23:00:00,Arch_sens5,0.0,25975.7021
2024-03-04 23:15:00,Arch_sens5,0.0,25975.7021
2024-03-04 23:30:00,Arch_sens5,0.0,25975.7021
2024-03-04 23:45:00,Arch_sens5,0.0,25975.7021
2024-03-05 00:00:00,Arch_sens5,0.0,25975.7021
2024-03-05 00:15:00,Arch_sens5,0.0,25975.7021
2024-03-05 00:30:00,Arch_sens5,0.0,25975.7021
2024-03-05 00:45:00,Arch_sens5,0.0,25975.7021
2024-03-05 01:00:00,Arch_sens5,0.0,25975.7021
2024-03-05 01:15:00,Arch_sens5,0.0,25975.7021
2024-03-05 01:30:00,Arch_sens5,0.0,25975.7021
2024-03-05 01:45:00,Arch_sens5,0.0,25975.7021
2024-03-05 02:00:00,Arch_sens5,0.0,25975.7021
2024-03-05 02:15:00,Arch_sens5,0.0,25975.7021
2024-03-05 02:30:00,Arch_sens5,0.0,25975.7021
2024-03-05 02:45:00,Arch_sens5,0.0,25975.7021
2024-03-05 03:00:00,Arch_sens5,0.0,25975.7021
2024-03-05 03:15:00,Arch_sens5,0.0,25975.7021
2024-03-05 03:30:00,Arch_sens5,0.0,25975.7021
2024-03-05 03:45:00,Arch_sens5,0.0,25975.7021
2024-03-05 04:00:00,Arch_sens5,0.0,25975.7021
2024-03-05 04:15:00,Arch_sens5,0.0,25975.7021
2024-03-05 04:30:00,Arch_sens5,0.0,25975.7021
2024-03-05 04:45:00,Arch_sens5,0.0,25975.7021
2024-03-05 05:00:00,Arch_sens5,0.0,25975.7021
2024-03-05 05:15:00,Arch_sens5,0.0,25975.7021
2024-03-05 05:30:00,Arch_sens5,0.0,25975.7021
2024-03-05 05:45:00,Arch_sens5,0.0,25975.7021
2024-03-05 06:00:00,Arch_sens5,0.0,25975.7021
2024-03-05 06:15:00,Arch_sens5,0.0,25975.7021
2024-03-05 06:30:00,Arch_sens5,0.0,25975.7021
2024-03-05 06:45:00,Arch_sens5,0.0,25975.7021
2024-03-05 07:00:00,Arch_sens5,0.0,25975.7021
2024-03-05 07:15:00,Arch_sens5,0.000989,25975.7031
2024-03-05 07:30:00,Arch_sens5,0.0,25975.7031
2024-03-05 07:45:00,Arch_sens5,0.0,25975.7031
2024-03-05 08:00:00,Arch_sens5,0.0,25975.7031
2024-03-05 08:15:00,Arch_sens5,0.0,25975.7031
2024-03-05 08:30:00,Arch_sens5,0.001807,25975.7049
2024-03-05 08:45:00,Arch_sens5,0.0,25975.7049
2024-03-05 09:00:00,Arch_sens5,0.0,25975.7049
2024-03-05 09:15:00,Arch_sens5,0.0,25975.7049
2024-03-05 09:30:00,Arch_sens5,0.0,25975.7049
2024-03-05 09:45:00,Arch_sens5,0.0,25975.7049
2024-03-05 10:00:00,Arch_sens5,0.0,25975.7049
2024-03-05 10:15:00,Arch_sens5,0.0,25975.7049
2024-03-05 10:30:00,Arch_sens5,0.0,25975.7049
2024-03-05 10:45:00,Arch_sens5,0.0,25975.7049
2024-03-05 11:00:00,Arch_sens5,0.0,25975.7049
2024-03-05 11:15:00,Arch_sens5,0.0,25975.7049
2024-03-05 11:30:00,Arch_sens5,0.0,25975.7049
2024-03-05 11:45:00,Arch_sens5,0.0,25975.7049
2024-03-05 12:00:00,Arch_sens5,0.001099,25975.706
2024-03-05 12:15:00,Arch_sens5,0.0,25975.706
2024-03-05 12:30:00,Arch_sens5,0.001235,25975.7072
2024-03-05 12:45:00,Arch_sens5,0.004611,25975.7118
2024-03-05 13:00:00,Arch_sens5,0.0,25975.7118
2024-03-05 13:15:00,Arch_sens5,0.0,25975.7118
2024-03-05 13:30:00,Arch_sens5,0.0,25975.7118
2024-03-05 13:45:00,Arch_sens5,0.0,25975.7118
2024-03-05 14:00:00,Arch_sens5,0.0,25975.7118
2024-03-05 14:15:00,Arch_sens5,0.0,25975.7118
2024-03-05 14:30:00,Arch_sens5,0.0,25975.7118
2024-03-05 14:45:00,Arch_sens5,0.001255,25975.7131
2024-03-05 15:00:00,Arch_sens5,0.004404,25975.7175
2024-03-05 15:15:00,Arch_sens5,0.0,25975.7175
2024-03-05 15:30:00,Arch_sens5,0.0,25975.7175
2024-03-05 15:45:00,Arch_sens5,0.002695,25975.7202
2024-03-05 16:00:00,Arch_sens5,0.002184,25975.7224
2024-03-05 16:15:00,Arch_sens5,0.0,25975.7224
2024-03-05 16:30:00,Arch_sens5,0.0,25975.7224
2024-03-05 16:45:00,Arch_sens5,0.001058,25975.7234
2024-03-05 17:00:00,Arch_sens5,0.0,25975.7234
2024-03-05 17:15:00,Arch_sens5,0.0,25975.7234
2024-03-05 17:30:00,Arch_sens5,0.0,25975.7234
2024-03-05 17:45:00,Arch_sens5,0.001443,25975.7249
2024-03-05 18:00:00,Arch_sens5,0.0,25975.7249
2024-03-05 18:15:00,Arch_sens5,0.0012,25975.7261
2024-03-05 18:30:00,Arch_sens5,0.0,25975.7261
2024-03-05 18:45:00,Arch_sens5,0.000522,25975.7266
2024-03-05 19:00:00,Arch_sens5,0.001558,25975.7282
2024-03-05 19:15:00,Arch_sens5,0.0,25975.7282
2024-03-05 19:30:00,Arch_sens5,0.0,25975.7282
2024-03-05 19:45:00,Arch_sens5,0.0,25975.7282
2024-03-05 20:00:00,Arch_sens5,0.0,25975.7282
2024-03-05 20:15:00,Arch_sens5,0.0,25975.7282
2024-03-05 20:30:00,Arch_sens5,0.0,25975.7282
2024-03-05 20:45:00,Arch_sens5,0.00093,25975.7291
2024-03-05 21:00:00,Arch_sens5,0.0,25975.7291
2024-03-05 21:15:00,Arch_sens5,0.0,25975.7291
2024-03-05 21:30:00,Arch_sens5,0.0,25975.7291
2024-03-05 21:45:00,Arch_sens5,0.0,25975.7291
2024-03-05 22:00:00,Arch_sens5,0.0,25975.7291
2024-03-05 22:15:00,Arch_sens5,0.0,25975.7291
2024-03-05 22:30:00,Arch_sens5,0.0,25975.7291
2024-03-05 22:45:00,Arch_sens5,0.0,25975.7291
2024-03-05 23:00:00,Arch_sens5,0.0,25975.7291
2024-03-05 23:15:00,Arch_sens5,0.0,25975.7291
2024-03-05 23:30:00,Arch_sens5,0.0,25975.7291
2024-03-05 23:45:00,Arch_sens5,0.0,25975.7291
2024-03-06 00:00:00,Arch_sens5,0.0,25975.7291
2024-03-06 00:15:00,Arch_sens5,0.0,25975.7291
2024-03-06 00:30:00,Arch_sens5,0.0,25975.7291
2024-03-06 00:45:00,Arch_sens5,0.0,25975.7291
2024-03-06 01:00:00,Arch_sens5,0.0,25975.7291
2024-03-06 01:15:00,Arch_sens5,0.0,25975.7291
2024-03-06 01:30:00,Arch_sens5,0.0,25975.7291
2024-03-06 01:45:00,Arch_sens5,0.0,25975.7291
2024-03-06 02:00:00,Arch_sens5,0.0,25975.7291
2024-03-06 02:15:00,Arch_sens5,0.0,25975.7291
2024-03-06 02:30:00,Arch_sens5,0.0,25975.7291
2024-03-06 02:45:00,Arch_sens5,0.0,25975.7291
2024-03-06 03:00:00,Arch_sens5,0.0,25975.7291
2024-03-06 03:15:00,Arch_sens5,0.0,25975.7291
2024-03-06 03:30:00,Arch_sens5,0.0,25975.7291
2024-03-06 03:45:00,Arch_sens5,0.0,25975.7291
2024-03-06 04:00:00,Arch_sens5,0.0,25975.7291
2024-03-06 04:15:00,Arch_sens5,0.0,25975.7291
2024-03-06 04:30:00,Arch_sens5,0.0,25975.7291
2024-03-06 04:45:00,Arch_sens5,0.0,25975.7291
2024-03-06 05:00:00,Arch_sens5,0.0,25975.7291
2024-03-06 05:15:00,Arch_sens5,0.0,25975.7291
2024-03-06 05:30:00,Arch_sens5,0.0,25975.7291
2024-03-06 05:45:00,Arch_sens5,0.0,25975.7291
2024-03-06 06:00:00,Arch_sens5,0.0,25975.7291
2024-03-06 06:15:00,Arch_sens5,0.0,25975.7291
2024-03-06 06:30:00,Arch_sens5,0.0,25975.7291
2024-03-06 06:45:00,Arch_sens5,0.0,25975.7291
2024-03-06 07:00:00,Arch_sens5,0.0,25975.7291
2024-03-06 07:15:00,Arch_sens5,0.001275,25975.7304
2024-03-06 07:30:00,Arch_sens5,0.0,25975.7304
2024-03-06 07:45:00,Arch_sens5,0.0,25975.7304
2024-03-06 08:00:00,Arch_sens5,0.0,25975.7304
2024-03-06 08:15:00,Arch_sens5,0.0,25975.7304
2024-03-06 08:30:00,Arch_sens5,0.00098,25975.7313
2024-03-06 08:45:00,Arch_sens5,0.0,25975.7313
2024-03-06 09:00:00,Arch_sens5,0.0,25975.7313
2024-03-06 09:15:00,Arch_sens5,0.0,25975.7313
2024-03-06 09:30:00,Arch_sens5,0.0,25975.7313
2024-03-06 09:45:00,Arch_sens5,0.002026,25975.7334
2024-03-06 10:00:00,Arch_sens5,0.0,25975.7334
2024-03-06 10:15:00,Arch_sens5,0.0,25975.7334
2024-03-06 10:30:00,Arch_sens5,0.0,25975.7334
2024-03-06 10:45:00,Arch_sens5,0.000732,25975.7341
2024-03-06 11:00:00,Arch_sens5,0.001547,25975.7356
2024-03-06 11:15:00,Arch_sens5,0.0,25975.7356
2024-03-06 11:30:00,Arch_sens5,0.0,25975.7356
2024-03-06 11:45:00,Arch_sens5,0.001542,25975.7372
2024-03-06 12:00:00,Arch_sens5,0.000976,25975.7382
2024-03-06 12:15:00,Arch_sens5,0.0,25975.7382
2024-03-06 12:30:00,Arch_sens5,0.002534,25975.7407
2024-03-06 12:45:00,Arch_sens5,0.0,25975.7407
2024-03-06 13:00:00,Arch_sens5,0.0,25975.7407
2024-03-06 13:15:00,Arch_sens5,0.0,25975.7407
2024-03-06 13:30:00,Arch_sens5,0.0,25975.7407
2024-03-06 13:45:00,Arch_sens5,0.0,25975.7407
2024-03-06 14:00:00,Arch_sens5,0.0,25975.7407
2024-03-06 14:15:00,Arch_sens5,0.0,25975.7407
2024-03-06 14:30:00,Arch_sens5,0.0,25975.7407
2024-03-06 14:45:00,Arch_sens5,0.0,25975.7407
2024-03-06 15:00:00,Arch_sens5,0.0,25975.7407
2024-03-06 15:15:00,Arch_sens5,0.000902,25975.7416
2024-03-06 15:30:00,Arch_sens5,0.0,25975.7416
2024-03-06 15:45:00,Arch_sens5,0.0,25975.7416
2024-03-06 16:00:00,Arch_sens5,0.0,25975.7416
2024-03-06 16:15:00,Arch_sens5,0.0,25975.7416
2024-03-06 16:30:00,Arch_sens5,0.0,25975.7416
2024-03-06 16:45:00,Arch_sens5,0.0,25975.7416
2024-03-06 17:00:00,Arch_sens5,0.0,25975.7416
